http://dbpedia.org/property/sosialistiskVenstreparti	115
http://dbpedia.org/property/sot	4
http://dbpedia.org/property/souhteast	1
http://dbpedia.org/property/soulTrainw	1
http://dbpedia.org/property/soullsn	2
http://dbpedia.org/property/soullsw	2
http://dbpedia.org/property/soulmate	1
http://dbpedia.org/property/souln	22
http://dbpedia.org/property/soultrainn	1
http://dbpedia.org/property/soultrainw	1
http://dbpedia.org/property/soulw	21
http://dbpedia.org/property/sound	1858
http://dbpedia.org/property/sound1rec	2
http://dbpedia.org/property/sound2rec	1
http://dbpedia.org/property/soundAssistance	1
http://dbpedia.org/property/soundBy	1
http://dbpedia.org/property/soundCpu	1
http://dbpedia.org/property/soundDepartment	2
http://dbpedia.org/property/soundDescription	3
http://dbpedia.org/property/soundDesign	37
http://dbpedia.org/property/soundDesign&Mix	1
http://dbpedia.org/property/soundDesign&Mixing	1
http://dbpedia.org/property/soundDesigner	8
http://dbpedia.org/property/soundDesigners	2
http://dbpedia.org/property/soundDesigning	2
http://dbpedia.org/property/soundDesigningAndRecording	1
http://dbpedia.org/property/soundDirector	1
http://dbpedia.org/property/soundEditing	2
http://dbpedia.org/property/soundEditor	20
http://dbpedia.org/property/soundEfects	1
http://dbpedia.org/property/soundEffects	3
http://dbpedia.org/property/soundEffectsAndFilmEditorial	1
http://dbpedia.org/property/soundEffectsEditor	1
http://dbpedia.org/property/soundEngineer	7
http://dbpedia.org/property/soundEngineers	1
http://dbpedia.org/property/soundLink	1
http://dbpedia.org/property/soundMix	6
http://dbpedia.org/property/soundMixer	4
http://dbpedia.org/property/soundMixing	4
http://dbpedia.org/property/soundProcess	2
http://dbpedia.org/property/soundProduction	2
http://dbpedia.org/property/soundRecording	1
http://dbpedia.org/property/soundRecording(sync)_	2
http://dbpedia.org/property/soundRerecordingMixer	2
http://dbpedia.org/property/soundStudio	2
http://dbpedia.org/property/soundSupervisionAndProductionTechniques	1
http://dbpedia.org/property/soundTechnician	1
http://dbpedia.org/property/soundTitle	281
http://dbpedia.org/property/soundcloud	3
http://dbpedia.org/property/soundfile	46
http://dbpedia.org/property/sounds	6
http://dbpedia.org/property/soundsDepartment	1
http://dbpedia.org/property/soundtrack	513
http://dbpedia.org/property/soundtrackExecutiveProducer	1
http://dbpedia.org/property/soundtrackLink	71
http://dbpedia.org/property/soundtracks	173
http://dbpedia.org/property/source	62597
http://dbpedia.org/property/source1Confluence	1
http://dbpedia.org/property/source1ConfluenceLatD	1
http://dbpedia.org/property/source1ConfluenceLocation	1
http://dbpedia.org/property/source1ConfluenceLongD	1
http://dbpedia.org/property/source1CoordFormat	136
http://dbpedia.org/property/source1CoordName	248
http://dbpedia.org/property/source1CoordRef	17
http://dbpedia.org/property/source1CoordRegion	445
http://dbpedia.org/property/source1CoordinatesType	3
http://dbpedia.org/property/source1Country	13
http://dbpedia.org/property/source1District	12
http://dbpedia.org/property/source1Elevation	511
http://dbpedia.org/property/source1ElevationNote	1
http://dbpedia.org/property/source1LatD	1346
http://dbpedia.org/property/source1LatM	845
http://dbpedia.org/property/source1LatNs	903
http://dbpedia.org/property/source1LatS	826
http://dbpedia.org/property/source1Length	16
http://dbpedia.org/property/source1LengthImperial	8
http://dbpedia.org/property/source1LengthKm	1
http://dbpedia.org/property/source1LengthNote	1
http://dbpedia.org/property/source1LengthUnit	17
http://dbpedia.org/property/source1Location	8326
http://dbpedia.org/property/source1LongD	1345
http://dbpedia.org/property/source1LongEw	903
http://dbpedia.org/property/source1LongM	845
http://dbpedia.org/property/source1LongS	826
http://dbpedia.org/property/source1Name	63
http://dbpedia.org/property/source1Region	6
http://dbpedia.org/property/source1State	36
http://dbpedia.org/property/source2CoordName	1
http://dbpedia.org/property/source2CoordRegion	3
http://dbpedia.org/property/source2Country	2
http://dbpedia.org/property/source2Elevation	8
http://dbpedia.org/property/source2ElevationImperial	2
http://dbpedia.org/property/source2LatD	10
http://dbpedia.org/property/source2LatM	6
http://dbpedia.org/property/source2LatNs	8
http://dbpedia.org/property/source2LatS	6
http://dbpedia.org/property/source2Location	17
http://dbpedia.org/property/source2LongD	10
http://dbpedia.org/property/source2LongEw	8
http://dbpedia.org/property/source2LongM	6
http://dbpedia.org/property/source2LongS	6
http://dbpedia.org/property/source2Name	1
http://dbpedia.org/property/source2Region	2
http://dbpedia.org/property/source2State	1
http://dbpedia.org/property/source3Elevation	1
http://dbpedia.org/property/source3Location	2
http://dbpedia.org/property/sourceBook	1
http://dbpedia.org/property/sourceCode	2
http://dbpedia.org/property/sourceCodeAvailable	1
http://dbpedia.org/property/sourceConfluence	120
http://dbpedia.org/property/sourceConfluenceCoordinatesFormat	1
http://dbpedia.org/property/sourceConfluenceCoordinatesType	3
http://dbpedia.org/property/sourceConfluenceCountry	32
http://dbpedia.org/property/sourceConfluenceDistrict	10
http://dbpedia.org/property/sourceConfluenceLatD	249
http://dbpedia.org/property/sourceConfluenceLatM	219
http://dbpedia.org/property/sourceConfluenceLatNs	239
http://dbpedia.org/property/sourceConfluenceLatS	217
http://dbpedia.org/property/sourceConfluenceLengthImperial	1
http://dbpedia.org/property/sourceConfluenceLocation	54
http://dbpedia.org/property/sourceConfluenceLongD	249
http://dbpedia.org/property/sourceConfluenceLongEw	239
http://dbpedia.org/property/sourceConfluenceLongM	218
http://dbpedia.org/property/sourceConfluenceLongS	217
http://dbpedia.org/property/sourceConfluenceName	2
http://dbpedia.org/property/sourceConfluenceRegion	5
http://dbpedia.org/property/sourceConfluenceType	1
http://dbpedia.org/property/sourceCoordRegion	1
http://dbpedia.org/property/sourceCoordinatesFormat	6
http://dbpedia.org/property/sourceCoordinatesNote	7
http://dbpedia.org/property/sourceCoordinatesType	72
http://dbpedia.org/property/sourceCountry	235
http://dbpedia.org/property/sourceCountryFlag	7
http://dbpedia.org/property/sourceDistrict	455
http://dbpedia.org/property/sourceDistrictType	2
http://dbpedia.org/property/sourceElevationMetric	1
http://dbpedia.org/property/sourceElevationNote	16
http://dbpedia.org/property/sourceElevationRound	6
http://dbpedia.org/property/sourceLatD	4535
http://dbpedia.org/property/sourceLatM	4245
http://dbpedia.org/property/sourceLatNs	4689
http://dbpedia.org/property/sourceLatS	4140
http://dbpedia.org/property/sourceLength	27
http://dbpedia.org/property/sourceLengthImperial	18
http://dbpedia.org/property/sourceLengthKm	2
http://dbpedia.org/property/sourceLengthNote	1
http://dbpedia.org/property/sourceLengthUnit	23
http://dbpedia.org/property/sourceLocation	781
http://dbpedia.org/property/sourceLocationNote	1
http://dbpedia.org/property/sourceLongD	4534
http://dbpedia.org/property/sourceLongEw	4690
http://dbpedia.org/property/sourceLongM	4243
http://dbpedia.org/property/sourceLongS	4144
http://dbpedia.org/property/sourceMaterial	1
http://dbpedia.org/property/sourceMeet	1
http://dbpedia.org/property/sourceModel	716
http://dbpedia.org/property/sourceMunicipality	3
http://dbpedia.org/property/sourceName	420
http://dbpedia.org/property/sourceNote	2
http://dbpedia.org/property/sourceOfIncome	2
http://dbpedia.org/property/sourceRegion	118
http://dbpedia.org/property/sourceRegionType	36
http://dbpedia.org/property/sourceState	634
http://dbpedia.org/property/sourceType	49
http://dbpedia.org/property/sourceUrl	45
http://dbpedia.org/property/sourceUsda	330
http://dbpedia.org/property/sourcearticle	656
http://dbpedia.org/property/sourcelink	57
http://dbpedia.org/property/sourcen	2
http://dbpedia.org/property/sourcepath	681
http://dbpedia.org/property/sources	357
http://dbpedia.org/property/sourceurl	148
http://dbpedia.org/property/sourcew	2
http://dbpedia.org/property/soureId	1
http://dbpedia.org/property/souse	1
http://dbpedia.org/property/souteast	1
http://dbpedia.org/property/south	21581
http://dbpedia.org/property/southAb	20
http://dbpedia.org/property/southAfrican	1
http://dbpedia.org/property/southCoast	47
http://dbpedia.org/property/southCustomStation	28
http://dbpedia.org/property/southDateopened	2
http://dbpedia.org/property/southEast	7
http://dbpedia.org/property/southEnd	5
http://dbpedia.org/property/southFuelbrand	4
http://dbpedia.org/property/southIndianSeason	100
http://dbpedia.org/property/southOperator	2
http://dbpedia.org/property/southOsGridReference	1
http://dbpedia.org/property/southPacificSeason	102
http://dbpedia.org/property/southTerm	32
http://dbpedia.org/property/southWebsite	2
http://dbpedia.org/property/southWest	10
http://dbpedia.org/property/southWestCupTitles	1
http://dbpedia.org/property/southWinner	1
http://dbpedia.org/property/southbridge	8
http://dbpedia.org/property/southeart	1
http://dbpedia.org/property/southeast	14707
http://dbpedia.org/property/southeastWinner	14
http://dbpedia.org/property/southeastrm	13
http://dbpedia.org/property/southernHighlands	22
http://dbpedia.org/property/southernmostPoint	1
http://dbpedia.org/property/southesat	1
http://dbpedia.org/property/southest	2
http://dbpedia.org/property/southkorea	4
http://dbpedia.org/property/southrm	124
http://dbpedia.org/property/southwast	1
http://dbpedia.org/property/southwest	14657
http://dbpedia.org/property/southwestDirector	1
http://dbpedia.org/property/southwestWinner	14
http://dbpedia.org/property/southwestrm	13
http://dbpedia.org/property/soutwest	1
http://dbpedia.org/property/sovereign	3
http://dbpedia.org/property/sovereignState	13
http://dbpedia.org/property/sovereigntyNote	49
http://dbpedia.org/property/sovereigntyType	304
http://dbpedia.org/property/sowing	17
http://dbpedia.org/property/sp	1612
http://dbpedia.org/property/spDate	1122
http://dbpedia.org/property/spMonth	4
http://dbpedia.org/property/spScore	1121
http://dbpedia.org/property/spa	1
http://dbpedia.org/property/space	4916
http://dbpedia.org/property/spaceAvg	14
http://dbpedia.org/property/spaceBetweenStations	1
http://dbpedia.org/property/spaceGaming	95
http://dbpedia.org/property/spaceGroup	2
http://dbpedia.org/property/spaceStation	66
http://dbpedia.org/property/spaceTime	6
http://dbpedia.org/property/spaceVU	2
http://dbpedia.org/property/spaceVV	2
http://dbpedia.org/property/spaceVW	2
http://dbpedia.org/property/spaceWorst	14
http://dbpedia.org/property/spacecraft	761
http://dbpedia.org/property/spacecraftBus	599
http://dbpedia.org/property/spacecraftPnt	1
http://dbpedia.org/property/spacecraftType	1036
http://dbpedia.org/property/spaced	11
http://dbpedia.org/property/spacedtype	11
http://dbpedia.org/property/spacegroup	1
http://dbpedia.org/property/spaceport	21
http://dbpedia.org/property/spacesHorizontal	14
http://dbpedia.org/property/spacesVertical	14
http://dbpedia.org/property/spacing	25
http://dbpedia.org/property/spalte	80
http://dbpedia.org/property/spalten	456
http://dbpedia.org/property/span	1079
http://dbpedia.org/property/span6.	1
http://dbpedia.org/property/spanAlt	2709
http://dbpedia.org/property/spanFt	3691
http://dbpedia.org/property/spanIn	3125
http://dbpedia.org/property/spanLoadingLb/ft	1
http://dbpedia.org/property/spanM	4671
http://dbpedia.org/property/spanMain	2795
http://dbpedia.org/property/spanMore	3
http://dbpedia.org/property/spanNote	91
http://dbpedia.org/property/spanRange	48
http://dbpedia.org/property/spanSweep	4
http://dbpedia.org/property/spanWidth	1
http://dbpedia.org/property/spanish	363
http://dbpedia.org/property/spanishLink	1
http://dbpedia.org/property/spanishName	1
http://dbpedia.org/property/spanishNameName	1
http://dbpedia.org/property/spanishTitle	1
http://dbpedia.org/property/spanishTranslation	1
http://dbpedia.org/property/spanishtitle	3
http://dbpedia.org/property/spans	89
http://dbpedia.org/property/sparkling	2
http://dbpedia.org/property/sparql	31
http://dbpedia.org/property/sparsCode	1
http://dbpedia.org/property/spavoice	1
http://dbpedia.org/property/spcode	5
http://dbpedia.org/property/speacial	1
http://dbpedia.org/property/speacialJob	4
http://dbpedia.org/property/speacock	3
http://dbpedia.org/property/speaker	402
http://dbpedia.org/property/speakerOfKuwaitNationalAssembly	2
http://dbpedia.org/property/speakerProTempore	1
http://dbpedia.org/property/speakers	6211
http://dbpedia.org/property/speaks	1
http://dbpedia.org/property/specLabel	243
http://dbpedia.org/property/specType	137
http://dbpedia.org/property/specengcomstack	2
http://dbpedia.org/property/specengcomsys	2
http://dbpedia.org/property/specfuelcon	275
http://dbpedia.org/property/special	106
http://dbpedia.org/property/specialAppearance	1
http://dbpedia.org/property/specialAward	4
http://dbpedia.org/property/specialAwards	1
http://dbpedia.org/property/specialCenters	1
http://dbpedia.org/property/specialCorrespondent	1
http://dbpedia.org/property/specialCst	1
http://dbpedia.org/property/specialDistricts	2
http://dbpedia.org/property/specialDistrictsType	1
http://dbpedia.org/property/specialEdition	2
http://dbpedia.org/property/specialEdtn	1
http://dbpedia.org/property/specialEducationCoor.	1
http://dbpedia.org/property/specialEffects	20
http://dbpedia.org/property/specialEffectsMakeup	1
http://dbpedia.org/property/specialElections	10
http://dbpedia.org/property/specialElectionsNetChange	9
http://dbpedia.org/property/specialElectionsSeatsContested	10
http://dbpedia.org/property/specialFeature	4
http://dbpedia.org/property/specialFeatures	43
http://dbpedia.org/property/specialHonour	1
http://dbpedia.org/property/specialMakeupEffects	1
http://dbpedia.org/property/specialName	1
http://dbpedia.org/property/specialOfficer	1
http://dbpedia.org/property/specialOpticalEffects	1
http://dbpedia.org/property/specialProjectGrants	1
http://dbpedia.org/property/specialServiceUnit	1
http://dbpedia.org/property/specialSession	2
http://dbpedia.org/property/specialSession1Type	2
http://dbpedia.org/property/specialTeamCoaches	3
http://dbpedia.org/property/specialTeams	607
http://dbpedia.org/property/specialTeamsCoaches	189
http://dbpedia.org/property/specialThanks	1
http://dbpedia.org/property/specialTrucks	1
http://dbpedia.org/property/specialVisualEffects	3
http://dbpedia.org/property/specialeffects	1
http://dbpedia.org/property/specialfeatures	7
http://dbpedia.org/property/specialis	1
http://dbpedia.org/property/specialisation	19
http://dbpedia.org/property/specialism	296
http://dbpedia.org/property/specialist	33
http://dbpedia.org/property/specialistPl	77
http://dbpedia.org/property/specialistPods	1
http://dbpedia.org/property/specialistStatus	1
http://dbpedia.org/property/specialistStatus'_	1
http://dbpedia.org/property/specialities	2
http://dbpedia.org/property/speciality	1126
http://dbpedia.org/property/specialization	658
http://dbpedia.org/property/specialsessionend	1
http://dbpedia.org/property/specialsessionstart	1
http://dbpedia.org/property/specialteams	218
http://dbpedia.org/property/specialties	3
http://dbpedia.org/property/specialty	155
http://dbpedia.org/property/specialtyGenre	1
http://dbpedia.org/property/species	239010
http://dbpedia.org/property/speciesAuthor	51
http://dbpedia.org/property/speciesAuthority	1215
http://dbpedia.org/property/speciesComplex	6
http://dbpedia.org/property/speciesExtinct	4
http://dbpedia.org/property/speciesGroup	47
http://dbpedia.org/property/speciesGroupAuthority	2
http://dbpedia.org/property/speciesLink	120
http://dbpedia.org/property/speciesLinl	1
http://dbpedia.org/property/speciesLnk	1
http://dbpedia.org/property/speciesSearch	19
http://dbpedia.org/property/specific	2
http://dbpedia.org/property/specificGravity	3
http://dbpedia.org/property/specificHeat	3
http://dbpedia.org/property/specificImpulse	8
http://dbpedia.org/property/specificImpulseSeaLevel	17
http://dbpedia.org/property/specificImpulseVacuum	38
http://dbpedia.org/property/specificRotation	13
http://dbpedia.org/property/specifications	860
http://dbpedia.org/property/specimens	1
http://dbpedia.org/property/specimensonline	14
http://dbpedia.org/property/specirsLink	1
http://dbpedia.org/property/specisLink	1
http://dbpedia.org/property/specitications	1
http://dbpedia.org/property/specpower	219
http://dbpedia.org/property/spectRatio	1
http://dbpedia.org/property/spectatorCapacity	1
http://dbpedia.org/property/spectators	50
http://dbpedia.org/property/spectral	520
http://dbpedia.org/property/spectralGap	2
http://dbpedia.org/property/spectralType	2244
http://dbpedia.org/property/spectrum	10
http://dbpedia.org/property/speed	3891
http://dbpedia.org/property/speed1Mph	21
http://dbpedia.org/property/speed2Mph	20
http://dbpedia.org/property/speedAlt	2
http://dbpedia.org/property/speedK/mh	1
http://dbpedia.org/property/speedKm	2
http://dbpedia.org/property/speedKm/h	118
http://dbpedia.org/property/speedKph	1
http://dbpedia.org/property/speedMain	2
http://dbpedia.org/property/speedMph	660
http://dbpedia.org/property/speedOfSound	1
http://dbpedia.org/property/speedOff	1
http://dbpedia.org/property/speedRoad	2
http://dbpedia.org/property/speedRpm	3
http://dbpedia.org/property/speedrange	374
http://dbpedia.org/property/speedwayDimensions	1
http://dbpedia.org/property/speices	1
http://dbpedia.org/property/speicesLink	1
http://dbpedia.org/property/spelling	699
http://dbpedia.org/property/spendcap	48
http://dbpedia.org/property/spending	17
http://dbpedia.org/property/spennycheat	1
http://dbpedia.org/property/spg	26
http://dbpedia.org/property/spg14Diseasesdb	1
http://dbpedia.org/property/sphereOfActivity	3
http://dbpedia.org/property/sphrases	1
http://dbpedia.org/property/spid	1
http://dbpedia.org/property/spillDate	33
http://dbpedia.org/property/spillName	28
http://dbpedia.org/property/spillNickname	1
http://dbpedia.org/property/spillwayCapacity	106
http://dbpedia.org/property/spillwayCount	237
http://dbpedia.org/property/spillwayType	579
http://dbpedia.org/property/spiltedFrom	1
http://dbpedia.org/property/spin	44
http://dbpedia.org/property/spinOff	3
http://dbpedia.org/property/spinOffAppearances	1
http://dbpedia.org/property/spinOffFilm	1
http://dbpedia.org/property/spinOffOf	1
http://dbpedia.org/property/spinOffs	1
http://dbpedia.org/property/spindles	1
http://dbpedia.org/property/spinnaker	46
http://dbpedia.org/property/spinoff	1
http://dbpedia.org/property/spinoffOf	9
http://dbpedia.org/property/spinoffs	667
http://dbpedia.org/property/spire	1
http://dbpedia.org/property/spireHeight	88
http://dbpedia.org/property/spireQuantity	370
http://dbpedia.org/property/spires	1
http://dbpedia.org/property/spirit	1
http://dbpedia.org/property/spiritGroups	1
http://dbpedia.org/property/spiritualConsort	1
http://dbpedia.org/property/spiritualDirector	1
http://dbpedia.org/property/spiritualFounder	14
http://dbpedia.org/property/spiritualFounders	1
http://dbpedia.org/property/spiritualLeader	1
http://dbpedia.org/property/spiritualMaster	2
http://dbpedia.org/property/spiritualSuccessor	1
http://dbpedia.org/property/spitcher	1
http://dbpedia.org/property/spitzname	1
http://dbpedia.org/property/spl	11100
http://dbpedia.org/property/splinterGroups	1
http://dbpedia.org/property/split	138
http://dbpedia.org/property/splitAlbums	3
http://dbpedia.org/property/splitFrom	10
http://dbpedia.org/property/splitLink	1
http://dbpedia.org/property/splitdate	74
http://dbpedia.org/property/splits	1
http://dbpedia.org/property/spoiled	1
http://dbpedia.org/property/spoilt	1956
http://dbpedia.org/property/spoken	181
http://dbpedia.org/property/spokenLanguage	4
http://dbpedia.org/property/spokenLanguages	1
http://dbpedia.org/property/spokenName	1
http://dbpedia.org/property/spokenTitle	1
http://dbpedia.org/property/spokeperson	1
http://dbpedia.org/property/spokesman	4
http://dbpedia.org/property/spokesperson	119
http://dbpedia.org/property/sponser	1
http://dbpedia.org/property/sponsor	3054
http://dbpedia.org/property/sponsor/founder	1
http://dbpedia.org/property/sponsoredBy	411
http://dbpedia.org/property/sponsoredMembers	5
http://dbpedia.org/property/sponsorname	3
http://dbpedia.org/property/sponsors	1279
http://dbpedia.org/property/sponsorship	6
http://dbpedia.org/property/sponsorshipName	26
http://dbpedia.org/property/sponsorships	1
http://dbpedia.org/property/spoons	39
http://dbpedia.org/property/spoonyears	17
http://dbpedia.org/property/sporangia%5D%5D,E.g.InTheTrilocular(_	1
http://dbpedia.org/property/sporeprintcolor	817
http://dbpedia.org/property/sport	51315
http://dbpedia.org/property/sport(s)_	1
http://dbpedia.org/property/sport10Boys	3
http://dbpedia.org/property/sport10Men	3
http://dbpedia.org/property/sport10Wom	9
http://dbpedia.org/property/sport11Boys	1
http://dbpedia.org/property/sport11Men	1
http://dbpedia.org/property/sport11Wom	3
http://dbpedia.org/property/sport12Boys	1
http://dbpedia.org/property/sport12Men	3
http://dbpedia.org/property/sport12Wom	1
http://dbpedia.org/property/sport13Men	2
http://dbpedia.org/property/sport14Men	1
http://dbpedia.org/property/sport14Wom	4
http://dbpedia.org/property/sport15Men	4
http://dbpedia.org/property/sport3Men	1
http://dbpedia.org/property/sport3Wom	2
http://dbpedia.org/property/sport4Boys	2
http://dbpedia.org/property/sport5Boys	2
http://dbpedia.org/property/sport5Wom	7
http://dbpedia.org/property/sport6Boys	1
http://dbpedia.org/property/sport6Men	8
http://dbpedia.org/property/sport7Boys	1
http://dbpedia.org/property/sport7Girls	1
http://dbpedia.org/property/sport7Men	1
http://dbpedia.org/property/sport7Wom	2
http://dbpedia.org/property/sport9Boys	3
http://dbpedia.org/property/sport9Men	4
http://dbpedia.org/property/sport9Wom	7
http://dbpedia.org/property/sportCaptain(s)_	1
http://dbpedia.org/property/sportCode	11
http://dbpedia.org/property/sportCountry	5
http://dbpedia.org/property/sportDirector	2
http://dbpedia.org/property/sportEditor	1
http://dbpedia.org/property/sportH	1
http://dbpedia.org/property/sportHouses	7
http://dbpedia.org/property/sportId	160
http://dbpedia.org/property/sportPratiqué	2
http://dbpedia.org/property/sportSci	3
http://dbpedia.org/property/sportinDirector	1
http://dbpedia.org/property/sportingAffiliations	275
http://dbpedia.org/property/sportingAffilitations	2
http://dbpedia.org/property/sportingAfilliations	4
http://dbpedia.org/property/sportingAreas	1
http://dbpedia.org/property/sportingDirector	5
http://dbpedia.org/property/sportingHouses	1
http://dbpedia.org/property/sportreader	3
http://dbpedia.org/property/sports	6834
http://dbpedia.org/property/sports.espn.go.com/mlb/players/stats%3Fplayerid	1
http://dbpedia.org/property/sportsCoach	1
http://dbpedia.org/property/sportsColors	1
http://dbpedia.org/property/sportsComplex	2
http://dbpedia.org/property/sportsDirector	7
http://dbpedia.org/property/sportsEditor	12
http://dbpedia.org/property/sportsEnd	1
http://dbpedia.org/property/sportsFacility	1
http://dbpedia.org/property/sportsGoverning	1
http://dbpedia.org/property/sportsHosted	1
http://dbpedia.org/property/sportsHouse	1
http://dbpedia.org/property/sportsHouses	1
http://dbpedia.org/property/sportsLeague	3
http://dbpedia.org/property/sportsManager	1
http://dbpedia.org/property/sportsNewspaper	1
http://dbpedia.org/property/sportsNickname	15
http://dbpedia.org/property/sportsNicknames	4
http://dbpedia.org/property/sportsOffered	1
http://dbpedia.org/property/sportsParty	2
http://dbpedia.org/property/sportsPriority	1
http://dbpedia.org/property/sportsReader	1
http://dbpedia.org/property/sportsReporter	1
http://dbpedia.org/property/sportsRival	1
http://dbpedia.org/property/sportsStart	2
http://dbpedia.org/property/sportsTeam	1
http://dbpedia.org/property/sportsTeams	1
http://dbpedia.org/property/sportsTherapist	2
http://dbpedia.org/property/sportsWebsite	1
http://dbpedia.org/property/sportsWorkGroup	1
http://dbpedia.org/property/sportscarSeries	630
http://dbpedia.org/property/sportsclubs	1
http://dbpedia.org/property/sportseditor	137
http://dbpedia.org/property/sportsillustrated	7
http://dbpedia.org/property/sportswebsite	1
http://dbpedia.org/property/sporttopics	1
http://dbpedia.org/property/sportvereine	1
http://dbpedia.org/property/spose	2
http://dbpedia.org/property/spotlessCount	15
http://dbpedia.org/property/spotlight	1
http://dbpedia.org/property/spotter	12
http://dbpedia.org/property/spouce	3
http://dbpedia.org/property/spouce(s)_	1
http://dbpedia.org/property/spounse	1
http://dbpedia.org/property/spourse	1
http://dbpedia.org/property/spous	2
http://dbpedia.org/property/spouse	110393
http://dbpedia.org/property/spouse%23_	1
http://dbpedia.org/property/spouse'sParents	2
http://dbpedia.org/property/spouse(Wife)_	1
http://dbpedia.org/property/spouse(s%5D_	1
http://dbpedia.org/property/spouse(s)._	1
http://dbpedia.org/property/spouse(s)_	484
http://dbpedia.org/property/spouse.	6
http://dbpedia.org/property/spouse/s	1
http://dbpedia.org/property/spouseMChildrenBuschCarTeam	1
http://dbpedia.org/property/spouseName	4
http://dbpedia.org/property/spouseReign	1
http://dbpedia.org/property/spouseTanyaThompson	2
http://dbpedia.org/property/spouseType	921
http://dbpedia.org/property/spouseWife	1
http://dbpedia.org/property/spouses	909
http://dbpedia.org/property/spouses.	7
http://dbpedia.org/property/spousesLink	1
http://dbpedia.org/property/spousesPipe	1
http://dbpedia.org/property/spousesType	58
http://dbpedia.org/property/sprachen	1
http://dbpedia.org/property/sprat	1
http://dbpedia.org/property/sprevious	37
http://dbpedia.org/property/spreviouss	46
http://dbpedia.org/property/springSource	8
http://dbpedia.org/property/sprint1stDriver	39
http://dbpedia.org/property/sprint1stFlag	39
http://dbpedia.org/property/sprint1stTeam	39
http://dbpedia.org/property/sprint2ndDriver	39
http://dbpedia.org/property/sprint2ndFlag	39
http://dbpedia.org/property/sprint2ndTeam	39
http://dbpedia.org/property/sprint3rdDriver	39
http://dbpedia.org/property/sprint3rdFlag	39
http://dbpedia.org/property/sprint3rdTeam	39
http://dbpedia.org/property/sprintColor	1
http://dbpedia.org/property/sprintWins	40
http://dbpedia.org/property/sprints	244
http://dbpedia.org/property/sprintsColor	158
http://dbpedia.org/property/sprintsNat	244
http://dbpedia.org/property/sprintsNatvar	15
http://dbpedia.org/property/sprintsTeam	114
http://dbpedia.org/property/sprouse	6
http://dbpedia.org/property/sprouse(s)_	1
http://dbpedia.org/property/spruch	1
http://dbpedia.org/property/spterm	5
http://dbpedia.org/property/spunOff	4
http://dbpedia.org/property/spurOf	510
http://dbpedia.org/property/spurRoute	6
http://dbpedia.org/property/spurType	516
http://dbpedia.org/property/spurweite	300
http://dbpedia.org/property/spurweitenkategorie	1
http://dbpedia.org/property/spuse	4
http://dbpedia.org/property/spw	11192
http://dbpedia.org/property/spy	11
http://dbpedia.org/property/sqFeetArea	1
http://dbpedia.org/property/sqMi	1
http://dbpedia.org/property/sql	2
http://dbpedia.org/property/squad	54
http://dbpedia.org/property/squadNumber	1
http://dbpedia.org/property/squadNumbr	1
http://dbpedia.org/property/squadname	216
http://dbpedia.org/property/squadnumber	3
http://dbpedia.org/property/squadron	1
http://dbpedia.org/property/squadrons	48
http://dbpedia.org/property/squads	63
http://dbpedia.org/property/squads(hazmat)_	1
http://dbpedia.org/property/square	1
http://dbpedia.org/property/square2marketing.(2012).OnlineAdvertisingGoogleAdwords&PayPerClick.RetrievedMarch20,2016,FromYoutubeHttps//www.youtube.com/watch%3Fv	1
http://dbpedia.org/property/squareFootage	5
http://dbpedia.org/property/squirt	1
http://dbpedia.org/property/squirts	1
http://dbpedia.org/property/sr	834
http://dbpedia.org/property/sr04Years	1
http://dbpedia.org/property/sr06Years	1
http://dbpedia.org/property/sr1564Years	34
http://dbpedia.org/property/sr15–64Years	10
http://dbpedia.org/property/sr65YearsOver	46
http://dbpedia.org/property/srAtBirth	43
http://dbpedia.org/property/srRate	3
http://dbpedia.org/property/srTotalMfRatio	18
http://dbpedia.org/property/srUnder	45
http://dbpedia.org/property/srViceChairman	1
http://dbpedia.org/property/srat	1
http://dbpedia.org/property/sratArea	1
http://dbpedia.org/property/src	1
http://dbpedia.org/property/srcPresident	1
http://dbpedia.org/property/srceenplay	1
http://dbpedia.org/property/sreenplay	1
http://dbpedia.org/property/srgb	4
http://dbpedia.org/property/srgbspace	2
http://dbpedia.org/property/srinagar	1
http://dbpedia.org/property/srn	419
http://dbpedia.org/property/ss	403
http://dbpedia.org/property/ssActiveYears	79
http://dbpedia.org/property/ssBackup	179
http://dbpedia.org/property/ssChampionships	35
http://dbpedia.org/property/ssFastestLaps	120
http://dbpedia.org/property/ssHead	1
http://dbpedia.org/property/ssLastPosition	55
http://dbpedia.org/property/ssLastSeason	57
http://dbpedia.org/property/ssManufacturers	190
http://dbpedia.org/property/ssNat	24
http://dbpedia.org/property/ssPodiums	120
http://dbpedia.org/property/ssPoles	120
http://dbpedia.org/property/ssRaceStarts	122
http://dbpedia.org/property/ssRaceWins	120
http://dbpedia.org/property/ssRoundNo	103
http://dbpedia.org/property/ssSchoolname	60
http://dbpedia.org/property/ssSeasonNo	103
http://dbpedia.org/property/ssStarter	213
http://dbpedia.org/property/ssThird	40
http://dbpedia.org/property/ssTotalPoints	120
http://dbpedia.org/property/ssat	7
http://dbpedia.org/property/ssgSecretary	1
http://dbpedia.org/property/ssn	1
http://dbpedia.org/property/ssobg	2
http://dbpedia.org/property/sspan	549
http://dbpedia.org/property/sspec	3033
